method,n,N,N_label,seed,param,replicate_count,seed_mean_bias,seed_mean_abs_bias,seed_rmse_bias,replicate_bias_q05,replicate_bias_q25,replicate_bias_median,replicate_bias_q75,replicate_bias_q95
flow_npe,5000,42585,N=n log(n),29,B,100,-0.02432761073112488,0.035349982976913455,0.04343286169160387,-0.08138201534748077,-0.04827360808849335,-0.0278891921043396,0.005897104740142822,0.02941470742225644
flow_npe,5000,42585,N=n log(n),29,g,100,0.16811953067779542,0.1902785301208496,0.22561819055505092,-0.06922018527984619,0.07304638624191284,0.1759655475616455,0.295154869556427,0.3668171525001525
flow_npe,5000,42585,N=n log(n),29,k,100,0.04398208260536194,0.06608253955841065,0.0830905848189199,-0.0822441816329956,0.0056636035442352295,0.04286453127861023,0.08129218220710754,0.15574848055839535
flow_npe,5000,42585,N=n log(n),30,A,100,-0.0013082170486450196,0.01345588207244873,0.016193859146899074,-0.023749637603759765,-0.013434171676635742,-0.0024012327194213867,0.009796679019927979,0.023688757419586183
flow_npe,5000,42585,N=n log(n),30,B,100,-0.004615545868873596,0.028691468834877012,0.03723462766218717,-0.05729432702064514,-0.02815428376197815,-0.006472766399383545,0.017007827758789062,0.058435463905334446
flow_npe,5000,42585,N=n log(n),30,g,100,0.09106707572937012,0.17616679668426513,0.21609432090629407,-0.2420365810394287,-0.04828575253486633,0.09588789939880371,0.22300642728805542,0.4234798312187194
flow_npe,5000,42585,N=n log(n),30,k,100,0.06452647209167481,0.08081692099571228,0.1028466905428595,-0.05446817576885223,0.005255118012428284,0.0530717670917511,0.11976109445095062,0.1986530721187591
flow_npe,5000,42585,N=n log(n),31,A,100,0.0022409749031066894,0.013986508846282959,0.017915356072951277,-0.028376424312591554,-0.009597539901733398,0.00225830078125,0.011314213275909424,0.030923962593078606
flow_npe,5000,42585,N=n log(n),31,B,100,-0.012419633269309997,0.03170495212078094,0.03980694307234813,-0.07588362991809845,-0.036071643233299255,-0.01247301697731018,0.009549766778945923,0.04826105833053585
flow_npe,5000,42585,N=n log(n),31,g,100,-0.008857161998748779,0.1587814736366272,0.19885298025457812,-0.3140940487384796,-0.14312851428985596,-0.0067174434661865234,0.1467323899269104,0.2934842467308044
flow_npe,5000,42585,N=n log(n),31,k,100,-0.04585484564304352,0.08802890598773956,0.11044821097860417,-0.2032407283782959,-0.11509621888399124,-0.04922156035900116,0.024747192859649658,0.13312189280986786
flow_npe,5000,42585,N=n log(n),32,A,100,-0.006081814765930176,0.01526824951171875,0.019164036364123664,-0.03753242492675781,-0.015087425708770752,-0.006997823715209961,0.00422292947769165,0.023532795906066883
flow_npe,5000,42585,N=n log(n),32,B,100,-0.014707929491996764,0.033899487853050234,0.042987764949045035,-0.07978451251983643,-0.043587297201156616,-0.010669231414794922,0.015523552894592285,0.041101980209350554
flow_npe,5000,42585,N=n log(n),32,g,100,-0.024574655294418334,0.14240550398826599,0.17831431791874802,-0.31677533984184264,-0.1617530882358551,0.0003342628479003906,0.09340792894363403,0.25487838983535765
flow_npe,5000,42585,N=n log(n),32,k,100,-0.026759364306926728,0.06716057389974595,0.08217279181097895,-0.14555277824401855,-0.07988167554140091,-0.030392244458198547,0.02827402949333191,0.10328243672847748
flow_npe,5000,42585,N=n log(n),33,A,100,-0.0008011674880981446,0.013261814117431641,0.016754219819001433,-0.02601187229156494,-0.011435449123382568,-0.0005463361740112305,0.009720325469970703,0.02915520668029785
flow_npe,5000,42585,N=n log(n),33,B,100,-0.00527804434299469,0.03407723248004913,0.041536616362038814,-0.061673405766487124,-0.0386447012424469,-0.011222511529922485,0.02018219232559204,0.0759841501712799
flow_npe,5000,42585,N=n log(n),33,g,100,-0.13169313549995423,0.20757220864295958,0.24620712918274465,-0.47657662630081177,-0.2779981195926666,-0.14591187238693237,0.01893073320388794,0.2274358510971068
flow_npe,5000,42585,N=n log(n),33,k,100,-0.05476924359798432,0.08328520715236663,0.10116547103466138,-0.1987714320421219,-0.11591332405805588,-0.0535464733839035,0.004662543535232544,0.07786061465740202
flow_npe,5000,42585,N=n log(n),34,A,100,-0.006456429958343506,0.015590565204620361,0.019166952907513062,-0.03558497428894043,-0.021063029766082764,-0.00560450553894043,0.005878329277038574,0.021838021278381345
flow_npe,5000,42585,N=n log(n),34,B,100,-0.006354737877845764,0.03627180159091949,0.04420672948893803,-0.0683443933725357,-0.04000850021839142,-0.008170008659362793,0.02110561728477478,0.06533389091491697
flow_npe,5000,42585,N=n log(n),34,g,100,0.011632688045501709,0.13658810377120972,0.16740857428430364,-0.2495754599571228,-0.12004047632217407,0.016831040382385254,0.12938320636749268,0.26438965797424313
flow_npe,5000,42585,N=n log(n),34,k,100,0.008504280745983124,0.05798813372850418,0.07365583557711776,-0.10632783025503158,-0.03705240786075592,0.014257431030273438,0.05184733867645264,0.1392362982034683
flow_npe,5000,42585,N=n log(n),35,A,100,0.015344924926757812,0.018236536979675293,0.023122391022313362,-0.009998142719268799,0.002481698989868164,0.013902902603149414,0.02791815996170044,0.04628086090087889
flow_npe,5000,42585,N=n log(n),35,B,100,0.0026156574487686155,0.030749139189720155,0.03950208997946071,-0.05763245820999145,-0.023171499371528625,0.0012564659118652344,0.028743267059326172,0.07931233644485473
flow_npe,5000,42585,N=n log(n),35,g,100,-0.05534751296043396,0.1551322877407074,0.19248296708113632,-0.3640982389450073,-0.20897889137268066,-0.03888148069381714,0.0749242901802063,0.20030401945114135
flow_npe,5000,42585,N=n log(n),35,k,100,0.08602448880672454,0.09835584819316864,0.11597795110949323,-0.03972243368625641,0.038761526346206665,0.09309989213943481,0.13766790926456451,0.20542445182800292
flow_npe,5000,42585,N=n log(n),36,A,100,0.006100029945373535,0.015684876441955566,0.018964583268355473,-0.022823989391326904,-0.006983280181884766,0.007039189338684082,0.017872929573059082,0.0328363537788391
flow_npe,5000,42585,N=n log(n),36,B,100,-0.021241861581802367,0.03558802962303162,0.04447586996052873,-0.09068369269371032,-0.04587914049625397,-0.023646652698516846,0.005879253149032593,0.040047955513000465
flow_npe,5000,42585,N=n log(n),36,g,100,0.00960537075996399,0.18974782824516295,0.23352302837986286,-0.369838273525238,-0.1537283957004547,-0.017147600650787354,0.1781417727470398,0.38930265903472894
flow_npe,5000,42585,N=n log(n),36,k,100,-0.024037689566612244,0.10274893581867219,0.12193982627045451,-0.19400191009044648,-0.10665666311979294,-0.03796590864658356,0.06730581820011139,0.17195307314395894
flow_npe,5000,42585,N=n log(n),37,A,100,-0.008601791858673095,0.01581211805343628,0.019388637752911102,-0.03638745546340942,-0.020663857460021973,-0.008704900741577148,0.003300189971923828,0.02170671224594116
flow_npe,5000,42585,N=n log(n),37,B,100,0.009126156568527222,0.03072930932044983,0.03873981589392747,-0.05146065354347229,-0.015222668647766113,0.007209360599517822,0.03485259413719177,0.07625372409820555
flow_npe,5000,42585,N=n log(n),37,g,100,0.030452877283096313,0.133233140707016,0.16799567248754455,-0.23217893242836,-0.0890992283821106,0.007896065711975098,0.1178390383720398,0.3174068808555603
flow_npe,5000,42585,N=n log(n),37,k,100,0.053998222947120665,0.07507507622241974,0.09753527669681362,-0.0637708380818367,-0.0035671964287757874,0.04071551561355591,0.11851993203163147,0.18712729215621948
flow_npe,5000,42585,N=n log(n),38,A,100,-0.0012107205390930176,0.013910858631134034,0.017030540730377283,-0.025414204597473143,-0.014850795269012451,-0.0014519691467285156,0.009530961513519287,0.029628419876098627
flow_npe,5000,42585,N=n log(n),38,B,100,-0.03832167685031891,0.047993782162666324,0.0588001210683911,-0.11607629060745239,-0.06589914858341217,-0.03766435384750366,-0.008952334523200989,0.03270232677459714
flow_npe,5000,42585,N=n log(n),38,g,100,-0.09440009951591492,0.15076334834098815,0.1844306744842986,-0.33080351948738096,-0.20144277811050415,-0.09508401155471802,0.007991194725036621,0.15442061424255366
flow_npe,5000,42585,N=n log(n),38,k,100,0.23327590107917787,0.23327590107917787,0.25006846161495727,0.08645077645778657,0.1703394204378128,0.2204817533493042,0.29256170988082886,0.38984206318855286
flow_npe,5000,42585,N=n log(n),39,A,100,-0.010445356369018555,0.017599844932556154,0.02214669785841932,-0.04258570671081543,-0.024899303913116455,-0.00844419002532959,0.004113912582397461,0.01909527778625488
flow_npe,5000,42585,N=n log(n),39,B,100,-0.02924320161342621,0.03984088838100433,0.050265431605404566,-0.09338948428630829,-0.05717724561691284,-0.028529733419418335,-0.0013325810432434082,0.04130253791809082
flow_npe,5000,42585,N=n log(n),39,g,100,0.1813014817237854,0.22448463201522828,0.27086347523082593,-0.17046039700508117,0.07191240787506104,0.17002999782562256,0.3253334164619446,0.46938667297363273
flow_npe,5000,42585,N=n log(n),39,k,100,0.12010440200567246,0.12469796925783157,0.14867852039334178,-0.0026748910546302764,0.06281179189682007,0.113959401845932,0.17998118698596954,0.274922114610672
flow_npe,5000,42585,N=n log(n),40,A,100,-0.0013279962539672853,0.01590118408203125,0.019934571153641167,-0.02816910743713379,-0.01647484302520752,-0.004220128059387207,0.012309730052947998,0.03487695455551147
flow_npe,5000,42585,N=n log(n),40,B,100,0.017684249281883238,0.03773876965045929,0.04877606524408144,-0.045329219102859496,-0.015863075852394104,0.013395845890045166,0.051005423069000244,0.1039683938026428
flow_npe,5000,42585,N=n log(n),40,g,100,0.18472303748130797,0.234716979265213,0.28637437731701704,-0.17004482150077818,0.05765146017074585,0.17355823516845703,0.3112497925758362,0.5144037723541259
flow_npe,5000,42585,N=n log(n),40,k,100,-0.05923286855220795,0.08490386068820953,0.10532284337074313,-0.20564096570014953,-0.11046352237462997,-0.06811578571796417,0.0031011253595352173,0.08810728192329406
flow_npe,5000,42585,N=n log(n),41,A,100,2.01186559677124,2.01186559677124,2.012111527221661,1.9682885885238648,1.992401361465454,2.0119857788085938,2.031562924385071,2.0598834991455077
flow_npe,5000,42585,N=n log(n),41,B,100,3.400627017021179,3.400627017021179,3.400982236504732,3.329806351661682,3.362252712249756,3.405571699142456,3.4301013946533203,3.4702372312545777
flow_npe,5000,42585,N=n log(n),41,g,100,1.1748416686058045,1.1748416686058045,1.1827558986706739,0.9685780763626098,1.0682079195976257,1.1497188806533813,1.2884708642959595,1.3987355113029478
flow_npe,5000,42585,N=n log(n),41,k,100,-0.37728130161762236,0.37728130161762236,0.3777361793192516,-0.4023467436432838,-0.3899668827652931,-0.3824274390935898,-0.3674471378326416,-0.3400064632296562
flow_npe,5000,42585,N=n log(n),42,A,100,0.009434423446655273,0.017643418312072754,0.021288988058332615,-0.020559489727020264,-0.005926311016082764,0.010176420211791992,0.02302783727645874,0.039092242717742906
flow_npe,5000,42585,N=n log(n),42,B,100,0.014356474876403808,0.03453995943069458,0.04506294473603527,-0.05482080578804016,-0.011252239346504211,0.011158585548400879,0.03870922327041626,0.09849088191986083
flow_npe,5000,42585,N=n log(n),42,g,100,-0.024574363231658937,0.17819156408309936,0.21301939320151303,-0.30694582462310793,-0.17012929916381836,-0.048980712890625,0.12202847003936768,0.3534316778182983
flow_npe,5000,42585,N=n log(n),42,k,100,0.05786655783653259,0.08290469765663147,0.09885065927267828,-0.06501128673553466,0.005777791142463684,0.05898049473762512,0.11401452124118805,0.17963528931140896
flow_npe,5000,42585,N=n log(n),43,A,100,-0.0014810967445373535,0.012920224666595459,0.01653018785805207,-0.028503453731536864,-0.010551214218139648,-0.0014581680297851562,0.008870363235473633,0.02418044805526733
flow_npe,5000,42585,N=n log(n),43,B,100,0.00958004355430603,0.03350736975669861,0.040384488895089034,-0.05133334696292877,-0.021880999207496643,0.01111149787902832,0.04141375422477722,0.07240703105926512
flow_npe,5000,42585,N=n log(n),43,g,100,-0.022144298553466796,0.17074036598205566,0.20899318606784434,-0.31253730654716494,-0.16968321800231934,-0.03762996196746826,0.11106300354003906,0.32945488691329944
flow_npe,5000,42585,N=n log(n),43,k,100,0.08590445756912231,0.09385495305061341,0.11700419051014559,-0.027882008254528044,0.030344098806381226,0.07902407646179199,0.13152199983596802,0.20711742639541625
flow_npe,5000,42585,N=n log(n),44,A,100,0.0024627113342285158,0.012943201065063477,0.016992417393783203,-0.027006316184997558,-0.004843950271606445,0.0020505189895629883,0.014101266860961914,0.03139642477035522
flow_npe,5000,42585,N=n log(n),44,B,100,-0.006726272106170654,0.030760221481323242,0.03827896862281409,-0.071515291929245,-0.030810222029685974,-0.0073364973068237305,0.015356987714767456,0.05644094347953796
flow_npe,5000,42585,N=n log(n),44,g,100,-0.08213145494461059,0.1779824423789978,0.223820881083019,-0.4061423778533936,-0.20635157823562622,-0.09676694869995117,0.04054141044616699,0.22395873069763178
flow_npe,5000,42585,N=n log(n),44,k,100,0.13873407125473022,0.1406411874294281,0.16108592343168102,0.028350457549095154,0.08446812629699707,0.12868469953536987,0.19602863490581512,0.270178547501564
flow_npe,5000,42585,N=n log(n),45,A,100,0.0024874043464660645,0.014175150394439697,0.01775435144899691,-0.027257299423217772,-0.008199155330657959,0.001575469970703125,0.017352759838104248,0.028404819965362545
flow_npe,5000,42585,N=n log(n),45,B,100,-0.00849745512008667,0.02809283256530762,0.035577285875612444,-0.0621579110622406,-0.028760835528373718,-0.009539097547531128,0.009480834007263184,0.04874447584152221
flow_npe,5000,42585,N=n log(n),45,g,100,0.16895548343658448,0.19250458240509033,0.23486019644282724,-0.07034000158309936,0.058680951595306396,0.14729666709899902,0.2874435782432556,0.46230393648147583
flow_npe,5000,42585,N=n log(n),45,k,100,0.01616840660572052,0.051766107678413394,0.06841893582782586,-0.09114530384540558,-0.018938951194286346,0.007195472717285156,0.06751145422458649,0.11617202758789058
flow_npe,5000,42585,N=n log(n),46,A,100,-0.005371508598327637,0.01796588897705078,0.021038668959789446,-0.03413686752319336,-0.01991856098175049,-0.009260058403015137,0.010958850383758545,0.02663445472717284
flow_npe,5000,42585,N=n log(n),46,B,100,0.02843974769115448,0.04605237305164337,0.055282994553033565,-0.04631441533565521,-0.008230313658714294,0.03277790546417236,0.05617514252662659,0.10626037120819092
flow_npe,5000,42585,N=n log(n),46,g,100,-0.026032543182373045,0.15255692958831787,0.18892425701969062,-0.29444466829299926,-0.14029434323310852,-0.04184907674789429,0.06877708435058594,0.3239668011665344
flow_npe,5000,42585,N=n log(n),46,k,100,-0.12853589057922363,0.13100577354431153,0.14543339723385473,-0.25396786630153656,-0.17436189204454422,-0.12135575711727142,-0.08809426426887512,-0.023005601763725306
flow_npe,5000,42585,N=n log(n),47,A,100,0.0035324501991271973,0.014206669330596923,0.018230050637297098,-0.02825429439544678,-0.007686913013458252,0.0026165246963500977,0.013428807258605957,0.035622906684875486
flow_npe,5000,42585,N=n log(n),47,B,100,0.007984605431556702,0.03716609418392181,0.04748513556821869,-0.07026309370994568,-0.02296385169029236,0.006067454814910889,0.036792635917663574,0.08420222997665404
flow_npe,5000,42585,N=n log(n),47,g,100,0.013277682065963746,0.15863547921180726,0.19737376170337778,-0.29848241806030273,-0.11399972438812256,0.008950471878051758,0.1450175642967224,0.3316464066505431
flow_npe,5000,42585,N=n log(n),47,k,100,-0.14495040506124496,0.15351138442754744,0.17650156026139194,-0.30442107617855074,-0.2307855561375618,-0.1447628289461136,-0.08158951997756958,0.03600711226463318
flow_npe,5000,42585,N=n log(n),48,A,100,-0.0010381841659545899,0.015067243576049804,0.018416462593038065,-0.028571224212646483,-0.01538914442062378,-0.0018157958984375,0.009823858737945557,0.03116558790206909
flow_npe,5000,42585,N=n log(n),48,B,100,-0.0021860259771347046,0.029955827593803407,0.038650339043444136,-0.056680747866630556,-0.026870310306549072,-0.0040549635887146,0.0210263729095459,0.06747093796730037
flow_npe,5000,42585,N=n log(n),48,g,100,-0.15995070934295655,0.2071305990219116,0.24781399391357362,-0.4714857876300812,-0.27268287539482117,-0.1755009889602661,-0.04429197311401367,0.12852733135223382
flow_npe,5000,42585,N=n log(n),48,k,100,0.016011317968368532,0.07550026774406433,0.09231042267772503,-0.13479895889759064,-0.052947744727134705,0.019666939973831177,0.07456175982952118,0.1604139894247055
flow_npe,5000,42585,N=n log(n),49,A,100,-0.010039925575256348,0.016487793922424318,0.019887200774319106,-0.03628091812133789,-0.02225625514984131,-0.010788321495056152,0.0008994340896606445,0.018059921264648428
flow_npe,5000,42585,N=n log(n),49,B,100,0.0014244484901428222,0.035801379680633544,0.04480687167728953,-0.06888849139213561,-0.02762797474861145,-0.004972487688064575,0.02944648265838623,0.07869065403938293
